2025-01-10 14:19:05,187    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:05,395    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:05,617    INFO |      precheck_remote: vhost c.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:05,824    INFO |      precheck_remote: vhost c.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:06,038    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:06,237    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:16,450    INFO |   evaluate_test_case: Running server closedlitespeed_w_admin in case one-server-different-ports
2025-01-10 14:19:21,874    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:22,081    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:22,326    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:22,528    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:22,740    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:22,939    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:27,736    INFO |   evaluate_test_case: Running server closedlitespeed_w_admin in case two-servers-same-stek
2025-01-10 14:19:33,178    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:33,367    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:33,570    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:33,765    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:39,317    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:39,528    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:39,679 WARNING |      precheck_remote: Did not have prior knowledge about cert for closedlitespeed_w_admin_additional_1_7080, storing now
2025-01-10 14:19:39,745    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:39,936    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:40,031 WARNING |   evaluate_test_case: Duplicate body for closedlitespeed_w_admin_additional_1_7080 and ['closedlitespeed_w_admin_additional_0_7080']
2025-01-10 14:19:49,522    INFO |   evaluate_test_case: Running server closedlitespeed_w_admin in case two-servers-same-stek-different-ports
2025-01-10 14:19:55,036    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:55,244    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:55,472    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:19:55,667    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:01,177    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:01,391    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:01,585    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:01,768    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:01,863 WARNING |   evaluate_test_case: Duplicate body for closedlitespeed_w_admin_additional_1_7080 and ['closedlitespeed_w_admin_additional_0_7080']
2025-01-10 14:20:11,905    INFO |   evaluate_test_case: Running server closedlitespeed_w_admin in case two-servers-distinct-stek
2025-01-10 14:20:17,350    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:17,561    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:17,772    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:17,964    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:23,554    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:23,747    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:23,954    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.2) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:24,156    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.3) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:24,253 WARNING |   evaluate_test_case: Duplicate body for closedlitespeed_w_admin_additional_1_7080 and ['closedlitespeed_w_admin_additional_0_7080']
2025-01-10 14:20:33,637    INFO |   evaluate_test_case: Running server closedlitespeed_w_admin in case two-servers-distinct-stek-different-ports
2025-01-10 14:20:39,070    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:39,260    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:39,468    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:39,666    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:20:45,288    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:45,491    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:45,698    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.2) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:45,896    INFO |      precheck_remote: vhost closedlitespeed_w_admin_additional_1_7080 (TLSv1.3) uses stek server2, no SNI results in stek server2
2025-01-10 14:20:45,990 WARNING |   evaluate_test_case: Duplicate body for closedlitespeed_w_admin_additional_1_7080 and ['closedlitespeed_w_admin_additional_0_7080']
2025-01-10 14:20:55,250    INFO |   evaluate_test_case: Running server openlitespeed in case one-server
2025-01-10 14:21:00,695    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:00,895    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:01,134    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:01,348    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:01,568    INFO |      precheck_remote: vhost c.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:01,767    INFO |      precheck_remote: vhost c.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:07,381    INFO |   evaluate_test_case: Running server openlitespeed in case one-server-different-steks
2025-01-10 14:21:12,806    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:13,004    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:13,235    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:13,448    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:13,697    INFO |      precheck_remote: vhost c.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:13,898    INFO |      precheck_remote: vhost c.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:19,445    INFO |   evaluate_test_case: Running server openlitespeed in case one-server-different-ports
2025-01-10 14:21:24,899    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:25,131    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:25,380    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:25,595    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:27,702    INFO |   evaluate_test_case: Running server openlitespeed in case two-servers-same-stek
2025-01-10 14:21:33,145    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:33,351    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:38,943    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:39,144    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:41,415    INFO |   evaluate_test_case: Running server openlitespeed in case two-servers-same-stek-different-ports
2025-01-10 14:21:46,844    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:47,045    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:52,605    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:52,808    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:21:55,114    INFO |   evaluate_test_case: Running server openlitespeed in case two-servers-distinct-stek
2025-01-10 14:22:00,581    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:00,791    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:06,363    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server2, no SNI results in stek server2
2025-01-10 14:22:06,571    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server2, no SNI results in stek server2
2025-01-10 14:22:09,049    INFO |   evaluate_test_case: Running server openlitespeed in case two-servers-distinct-stek-different-ports
2025-01-10 14:22:14,554    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:14,761    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:20,302    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server2, no SNI results in stek server2
2025-01-10 14:22:20,515    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server2, no SNI results in stek server2
2025-01-10 14:22:22,830    INFO |   evaluate_test_case: Running server openlitespeed_w_admin in case one-server
2025-01-10 14:22:28,240    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:28,454    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:28,723    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:28,928    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:29,186    INFO |      precheck_remote: vhost c.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:29,384    INFO |      precheck_remote: vhost c.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:29,560 WARNING |      precheck_remote: Did not have prior knowledge about cert for openlitespeed_w_admin_additional_0_7080, storing now
2025-01-10 14:22:29,626    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:29,824    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:40,444    INFO |   evaluate_test_case: Running server openlitespeed_w_admin in case one-server-different-steks
2025-01-10 14:22:45,852    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:46,068    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:46,317    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:46,521    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:46,767    INFO |      precheck_remote: vhost c.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:46,981    INFO |      precheck_remote: vhost c.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:47,192    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:47,385    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:22:57,825    INFO |   evaluate_test_case: Running server openlitespeed_w_admin in case one-server-different-ports
2025-01-10 14:23:03,266    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:03,477    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:03,731    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:03,948    INFO |      precheck_remote: vhost b.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:04,174    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:04,365    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:09,483    INFO |   evaluate_test_case: Running server openlitespeed_w_admin in case two-servers-same-stek
2025-01-10 14:23:14,925    INFO |      precheck_remote: vhost a.com (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:15,121    INFO |      precheck_remote: vhost a.com (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:15,319    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.2) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:15,514    INFO |      precheck_remote: vhost openlitespeed_w_admin_additional_0_7080 (TLSv1.3) uses stek server1, no SNI results in stek server1
2025-01-10 14:23:21,086    INFO |      precheck_remote: vhost b.com (TLSv1.2) uses stek server1, no SNI results in stek server1
